5971,185,170,200,207,190,248,305,242,20,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,12570,31335
5972,185,170,200,207,190,248,305,242,20,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,14945,31335
5973,185,170,200,207,190,248,305,242,20,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,19570,31335
5974,185,170,200,207,190,248,305,242,20,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,27195,31335
5975,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,11900,31335
5976,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,12775,31335
5977,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,15150,31335
5978,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,19775,31335
5979,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,27400,31335
5980,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,11905,31335
5981,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,12780,31335
5982,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,15155,31335
5983,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,19780,31335
5984,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,27405,31335
5985,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,11910,31335
5986,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,12785,31335
5987,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,15160,31335
5988,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,19785,31335
5989,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,27410,31335
5990,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,11915,31335
5991,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,12790,31335
5992,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,15165,31335
5993,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,19790,31335
5994,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,27415,31335
5995,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,11920,31335
5996,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,12795,31335
5997,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,15170,31335
5998,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,19795,31335
5999,185,170,200,207,190,248,305,242,25,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,27420,31335
6000,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,13225,31335
6001,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,14100,31335
6002,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,16475,31335
6003,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,21100,31335
6004,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,28725,31335
6005,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,13230,31335
6006,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,14105,31335
6007,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,16480,31335
6008,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,21105,31335
6009,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,28730,31335
6010,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,13235,31335
6011,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,14110,31335
6012,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,16485,31335
6013,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,21110,31335
6014,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,28735,31335
6015,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,13240,31335
6016,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,14115,31335
6017,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,16490,31335
6018,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,21115,31335
6019,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,28740,31335
6020,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,13245,31335
6021,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,14120,31335
6022,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,16495,31335
6023,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,21120,31335
6024,185,170,200,207,195,248,305,242,5,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,28745,31335
6025,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,13300,31335
6026,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,14175,31335
6027,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,16550,31335
6028,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,21175,31335
6029,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,28800,31335
6030,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,13305,31335
6031,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,14180,31335
6032,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,16555,31335
6033,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,21180,31335
6034,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,28805,31335
6035,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,13310,31335
6036,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,14185,31335
6037,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,16560,31335
6038,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,21185,31335
6039,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,28810,31335
6040,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,13315,31335
6041,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,14190,31335
6042,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,16565,31335
6043,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,21190,31335
6044,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,28815,31335
6045,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,13320,31335
6046,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,14195,31335
6047,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,16570,31335
6048,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,21195,31335
6049,185,170,200,207,195,248,305,242,10,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,28820,31335
6050,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,13425,31335
6051,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,14300,31335
6052,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,16675,31335
6053,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,21300,31335
6054,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,28925,31335
6055,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,13430,31335
6056,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,14305,31335
6057,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,16680,31335
6058,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,21305,31335
6059,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,28930,31335
6060,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,13435,31335
6061,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,14310,31335
6062,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,16685,31335
6063,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,21310,31335
6064,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,28935,31335
6065,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,13440,31335
6066,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,14315,31335
6067,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,16690,31335
6068,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,21315,31335
6069,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,20,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,28940,31335
6070,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,13445,31335
6071,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,14320,31335
6072,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,16695,31335
6073,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,21320,31335
6074,185,170,200,207,195,248,305,242,15,40,150,150,2,2,80,80,150,150,2,2,25,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,28945,31335
6075,185,170,200,207,195,248,305,242,20,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,13600,31335
6076,185,170,200,207,195,248,305,242,20,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,14475,31335
6077,185,170,200,207,195,248,305,242,20,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,16850,31335
6078,185,170,200,207,195,248,305,242,20,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,21475,31335
6079,185,170,200,207,195,248,305,242,20,40,150,150,2,2,80,80,150,150,2,2,5,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,29100,31335
6080,185,170,200,207,195,248,305,242,20,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,13605,31335
6081,185,170,200,207,195,248,305,242,20,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,10,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,14480,31335
6082,185,170,200,207,195,248,305,242,20,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,15,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,16855,31335
6083,185,170,200,207,195,248,305,242,20,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,20,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,21480,31335
6084,185,170,200,207,195,248,305,242,20,40,150,150,2,2,80,80,150,150,2,2,10,51,29,46,10,7,54,38,46,192,14,9,25,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,29105,31335
6085,185,170,200,207,195,248,305,242,20,40,150,150,2,2,80,80,150,150,2,2,15,51,29,46,10,7,54,38,46,192,14,9,5,31,35,31,51,11,3,32,54,24,8,8,22,31,209,35,8,13,33,77,85,241,9,26,13610,31335
